credito;Fecha_desembolso;fecha_inicio_p70;fecha_vigencia;Duracion_p70;Duracion_p10;Saldo_capital_inicial;Saldo_capital_final;dias_mora_actual;prop_recuperado;tasa_recuperacion_anual;Precio de compra;Precio_rec;Diferencia;icvs;saldo_capital;tipo_producto;valor_pago_ttl_canc;LTV;valor_garantia_final;libre_inversion_o_vehicular;marca_refi_restru;Valoracion_pd
214090;20220826,0;20230630;20240831;15; 11;13097029,98;2985382,73;0;0,772056509410234959034369;0,579042382057676219275777;12697787,49465380050;5865894,9900654153898358;0,461961975071259967062787;ICV0;2985382;70;2417761;0,0375165910147659404;79575000,0000;Vehicular;Refinanciacion;20050344,6124203093350
214098;20220825,0;20231231;20240831;9; 17;67083512,69;67083512,69;433;0,000000000000000000000000;0,000000000000000000000000;29250846,15890660137;0,0000000000000000;0,000000000000000000000000;ICV360;67083512;70;95168661;1,1661627586266840595;57525000,0000;Vehicular;;54834281,7455330491066
214104;20220627,0;20221231;20240831;21;  5;48838363,00;18816955,86;4;0,614709529473786875364283;0,335296106985701947156286;39916290,20646840334;18919844,3614520505070686;0,473988045071034813648936;ICV0;18816955;70;19510131;0,3395030376184032250;55425000,0000;Vehicular;;53300066,9180087596178
214105;20220808,0;20240430;20240831;5; 21;18958898,43;18958898,43;115;0,000000000000000000000000;0,000000000000000000000000;8266767,67818002030;0,0000000000000000;0,000000000000000000000000;ICV90;18958898;70;26117573;0,6600138704960835101;28725000,0000;Vehicular;;8266767,6781800203025
214106;20220901,0;20221231;20240831;21;  4;940000,00;940000,00;700;0,000000000000000000000000;0,000000000000000000000000;768275,39846248098;0,0000000000000000;0,000000000000000000000000;ICV360;940000;70;1864599;0,0224611708482676184;41850000,0000;Vehicular;;768275,3984624809818
214130;20220901,0;20240731;20240831;2; 23;21846893,41;21846893,41;183;0,000000000000000000000000;0,000000000000000000000000;11499519,43109169975;0,0000000000000000;0,000000000000000000000000;ICV180;21846893;70;25833073;0,7872754381981982297;27750000,0000;Vehicular;;11499519,4310916997492
214131;20220901,0;20240531;20240831;4; 21;29026009,57;29026009,57;91;0,000000000000000000000000;0,000000000000000000000000;28308297,01417399943;0,0000000000000000;0,000000000000000000000000;ICV90;29026009;70;32196693;0,8917360850998463651;32550000,0000;Vehicular;;28308297,0141739994287
214181;20220906,0;20231231;20240831;9; 16;34116016,53;34116016,53;422;0,000000000000000000000000;0,000000000000000000000000;15194807,83439669944;0,0000000000000000;0,000000000000000000000000;ICV360;34116016;70;49595055;1,3910710103975540974;24525000,0000;Vehicular;;31047600,3496398702264
214243;20220912,0;20240831;20240831;1; 24;70053977,91;70053977,91;172;0,000000000000000000000000;0,000000000000000000000000;31201085,10179639980;0,0000000000000000;0,000000000000000000000000;ICV150;70053977;70;82816447;0,5366455460948900136;130540500,0000;Vehicular;;31201085,1017963998020
214250;20220913,0;20240731;20240831;2; 23;45224326,97;45224326,97;200;0,000000000000000000000000;0,000000000000000000000000;20142297,47723510116;0,0000000000000000;0,000000000000000000000000;ICV180;45224326;70;53903286;1,0529528980209550415;42950000,0000;Vehicular;;36048965,3533262535930
214278;20220914,0;20230731;20240831;14; 11;58023850,51;58023850,51;564;0,000000000000000000000000;0,000000000000000000000000;25843030,75018670037;0,0000000000000000;0,000000000000000000000000;ICV360;58023850;70;96167076;1,4521391606081459624;39957500,0000;Vehicular;;53988788,4860466569662
214281;20220912,0;20230430;20240831;17;  8;10000000,00;10000000,00;689;0,000000000000000000000000;0,000000000000000000000000;4360362,96950383019;0,0000000000000000;0,000000000000000000000000;ICV360;10000000;70;17270923;0,2874389192296636919;34790000,0000;Libre Inversion;;4360362,9695038301870
214287;20220914,0;20240331;20240831;6; 19;67366845,68;67366845,68;261;0,000000000000000000000000;0,000000000000000000000000;35774945,00000000000;0,0000000000000000;0,000000000000000000000000;ICV240;67366845;70;94175402;0,7579954506891702914;88875000,0000;Vehicular;;35774945,0000000000000
214327;20220915,0;20230930;20240831;12; 13;56029975,34;45823004,91;16;0,182169818352806128780585;0,168156755402590257775230;24954986,04207050055;8737671,8773349095135927;0,350137317753031696021537;ICV0;45823004;70;47110840;0,9428601833333332127;48600000,0000;Vehicular;;29151335,5260220021009
214339;20220915,0;20230430;20240831;17;  8;77841000,00;77841000,00;686;0,000000000000000000000000;0,000000000000000000000000;33941501,39091479778;0,0000000000000000;0,000000000000000000000000;ICV360;77841000;70;139157321;1,5918404907975460816;48900000,0000;Vehicular;;74463593,5653043538332
214342;20220915,0;20230731;20240831;14; 11;48545435,88;6286794,43;0;0,870496694158017336739874;0,696397355326413891596360;21621474,09188099951;23315581,0069802328944206;1,078352979445345916076349;ICV0;6286794;70;6041891;0,1053686545238184946;59664750,0000;Vehicular;;36678611,4677255004644
214370;20220915,0;20240731;20240831;2; 23;28182198,36;28182198,36;211;0,000000000000000000000000;0,000000000000000000000000;12551966,29527080059;0,0000000000000000;0,000000000000000000000000;ICV210;28182198;70;33898766;1,0923332697674419389;25800000,0000;Vehicular;;22835164,0842637084424
214398;20220915,0;20230531;20240831;16;  9;55449555,35;26361985,37;198;0,524577154792279176653835;0,370289756323961771755648;29186907,04293230176;19473245,5258578769862652;0,667191131188166863807965;ICV180;26361985;70;32893187;0,5199602637080866785;50700000,0000;Vehicular;;39994519,7397098243237
214414;20220915,0;20230930;20240831;12; 13;13530763,33;13035512,71;169;0,036601824148527119240359;0,033786299214025032611186;12885062,66634639911;479064,7935424682218581;0,037179857478978686757820;ICV150;13035512;70;17675798;0,1348385074734937128;96675000,0000;Vehicular;;13320401,2489830404520
214441;20220914,0;20230731;20240831;14; 11;21759545,53;15631638,25;48;0,281619267808301543265515;0,225295414246641234612412;9691404,31986279972;4852463,2703010635450482;0,500697639903002200689741;ICV30;15631638;70;16780471;0,7776934452736318226;20100000,0000;Libre Inversion;;11874833,2707379776984
214451;20220919,0;20230531;20240831;16;  9;90000000,00;75539818,64;121;0,160668681777777766495063;0,113413187137254886649451;47794208,81235619634;12560771,8084064573049545;0,262809493462294374577226;ICV120;75539818;70;87124616;0,4662951767901233890;162000000,0000;Vehicular;;53214702,3604689836502
214465;20220919,0;20230930;20240831;12; 13;145397462,99;44089808,63;43;0,696763562971986938343605;0,643166365820295626853920;76532665,34902440012;61653924,0744655579328537;0,805589662836059705597336;ICV30;44089808;70;48141605;0,2283854370888371010;193050000,0000;Vehicular;;125755901,5880973041058
214481;20220822,0;20221231;20240831;21;  4;27474936,00;8819398,17;253;0,679002048630795607131461;0,370364753798615775615133;25544323,53437070176;11319157,8724100664258003;0,443118325571619786629185;ICV240;8819398;70;11171373;0,2013837094122483129;43794000,0000;Vehicular;Reestructuracion;35005040,6311300992966
214482;20220818,0;20221231;20240831;21;  4;13928311,88;11653410,04;0;0,163329329469322714896151;0,089088725165085119739317;13503729,22266940027;1968069,4438667239155620;0,145742662002050910041717;ICV0;11653410;70;11896398;0,4810489180598555015;24225000,0000;Vehicular;Reestructuracion;14706759,2440915238112
214485;20220919,0;20231231;20240831;9; 16;81318669,53;81318669,53;392;0,000000000000000000000000;0,000000000000000000000000;42803597,48528160155;0,0000000000000000;0,000000000000000000000000;ICV360;81318669;70;115402013;0,6914323693764933276;117609000,0000;Vehicular;;42803597,4852816015482
214492;20220919,0;20230930;20240831;12; 13;95990000,00;95990000,00;514;0,000000000000000000000000;0,000000000000000000000000;42752635,71290809661;0,0000000000000000;0,000000000000000000000000;ICV360;95990000;70;150298083;0,9359399375975039348;102560000,0000;Vehicular;;42752635,7129080966115
214494;20220920,0;20230930;20240831;12; 13;47666464,99;3257734,00;316;0,931655640906380533294850;0,859989822375120560593587;21229992,84758369997;23875792,4671287275850773;1,124625553976395186950299;ICV300;3257734;70;5393292;0,0620875547932151703;52470000,0000;Vehicular;;39487570,6256022825837
214508;20220920,0;20240731;20240831;2; 23;30345383,89;30345383,89;193;0,000000000000000000000000;0,000000000000000000000000;13515419,36626389995;0,0000000000000000;0,000000000000000000000000;ICV180;30345383;70;36987337;1,0703839114638449281;28350000,0000;Vehicular;;24365434,9510157182813
214522;20220920,0;20240531;20240831;4; 21;85011615,20;85011615,20;255;0,000000000000000000000000;0,000000000000000000000000;37863012,89156150073;0,0000000000000000;0,000000000000000000000000;ICV240;85011615;70;110090980;1,0202414065406539834;83325000,0000;Vehicular;;66835073,0378267168999
214558;20220815,0;20240630;20240831;3; 22;22275484,08;22275484,08;229;0,000000000000000000000000;0,000000000000000000000000;9921196,50776864029;0,0000000000000000;0,000000000000000000000000;ICV210;22275484;70;26733587;1,0206407367697589716;21825000,0000;Vehicular;Reestructuracion;17515679,4927635490894
214603;20220922,0;20230930;20240831;12; 13;42811190,51;73509309,37;162;0,000000000000000000000000;0,000000000000000000000000;19067519,64273459837;-30698118,8600000068545341;-1,609969174553706583452595;ICV150;73509309;70;79893559;0,4983411704449928203;147508000,0000;Vehicular;;19067519,6427345983684
214604;20220922,0;20230531;20240831;16;  9;65335796,81;65335796,81;618;0,000000000000000000000000;0,000000000000000000000000;29099671,68872670084;0,0000000000000000;0,000000000000000000000000;ICV360;65335796;70;111406367;1,3159274281973820653;49650000,0000;Vehicular;;57819463,7837774232030
214688;20220926,0;20230531;20240831;16;  9;35600000,00;35600000,00;614;0,000000000000000000000000;0,000000000000000000000000;15855754,05125040002;0,0000000000000000;0,000000000000000000000000;ICV360;35600000;70;61961936;1,4973711882229230330;23775000,0000;Vehicular;;33662216,0141688287258
214694;20220926,0;20240531;20240831;4; 21;15600835,86;15600835,86;249;0,000000000000000000000000;0,000000000000000000000000;6948398,95376794972;0,0000000000000000;0,000000000000000000000000;ICV240;15600835;70;23343342;0,6284324616314199696;24825000,0000;Vehicular;;6948398,9537679497153
214705;20220926,0;20230930;20240831;12; 13;36213158,86;36213158,86;463;0,000000000000000000000000;0,000000000000000000000000;19061471,30265989900;0,0000000000000000;0,000000000000000000000000;ICV360;36213158;70;52878026;0,8368147627960715873;43275000,0000;Vehicular;;19061471,3026598989964
214720;20220926,0;20230930;20240831;12; 13;48140600,43;48140600,43;493;0,000000000000000000000000;0,000000000000000000000000;21441166,10897820070;0,0000000000000000;0,000000000000000000000000;ICV360;48140600;70;73419230;0,6828453961702127817;70500000,0000;Vehicular;;21441166,1089782007039
214724;20220926,0;20240430;20240831;5; 20;12463835,00;12463835,00;334;0,000000000000000000000000;0,000000000000000000000000;5434684,45920057967;0,0000000000000000;0,000000000000000000000000;ICV330;12463835;70;17429036;0,3195855128205127849;39000000,0000;Vehicular;;5434684,4592005796731
214780;20220928,0;20230930;20240831;12; 13;63289252,78;61817252,78;274;0,023258293238455896717598;0,021469193758574672825645;55157031,88563620299;1441061,5699369870126247;0,026126524953788587968262;ICV270;61817252;70;68419496;0,4977234523349435835;124200000,0000;Vehicular;;56341208,8903368115425
214792;20220928,0;20230531;20240831;16;  9;97899474,04;97899474,04;604;0,000000000000000000000000;0,000000000000000000000000;51531213,31974569708;0,0000000000000000;0,000000000000000000000000;ICV360;97899474;70;145175037;0,6866500488513104239;142575500,0000;Vehicular;;51531213,3197456970811
214826;20220921,0;20230531;20240831;16;  9;26074169,36;10267592,68;331;0,606215924341146461529206;0,427917123064338711380117;13724624,96452330053;10064318,0049539655447006;0,733303680863350404450784;ICV330;10267592;70;13408943;0,2013549576898563120;50992500,0000;Vehicular;Reestructuracion;19597626,9944791123271
214834;20220929,0;20230731;20240831;14; 11;36984752,76;36984752,76;545;0,000000000000000000000000;0,000000000000000000000000;19467613,73702469841;0,0000000000000000;0,000000000000000000000000;ICV360;36984752;70;59417154;1,2742378211886300488;29025000,0000;Vehicular;;38072391,0210308432579
214835;20221001,0;20240731;20240831;2; 23;9415276,00;9415276,00;61;0,000000000000000000000000;0,000000000000000000000000;4955906,05543276016;0,0000000000000000;0,000000000000000000000000;ICV60;9415276;70;10064544;0,3061878373983740187;30750000,0000;Vehicular;;4955906,0554327601567
214850;20220930,0;20240831;20240831;1; 24;29110400,45;29110400,45;152;0,000000000000000000000000;0,000000000000000000000000;15322801,75706689991;0,0000000000000000;0,000000000000000000000000;ICV150;29110400;70;33603836;0,6280561046386191615;46350000,0000;Vehicular;;15322801,7570668999106
214855;20220930,0;20240331;20240831;6; 19;13546542,10;12353927,90;0;0,088038275096048265733195;0,150922757307511312685477;24918384,00000000000;1108932,6159651530906558;0,044502589572628509229091;ICV0;12353927;70;12091264;0,2526365623721881226;48900000,0000;Vehicular;;28679135,2209273725748
214886;20220728,0;20230831;20240831;13; 12;130314518,38;54266959,46;300;0,583569351023833227110060;0,500202300877571337522909;69203103,16192840040;49321134,9634855613112450;0,712701204280955402659004;ICV270;54266959;70;76233814;0,5456707839115133574;99450000,0000;Vehicular;Reestructuracion;103818654,5913929194212
214897;20220930,0;20230731;20240831;14; 11;44062159,64;28287568,00;183;0,358007682076474820220824;0,286406145661179833972199;19624684,15930030122;11823785,8766149040311575;0,602495600980743062358158;ICV180;28287568;70;33425730;1,1198562153602529268;25260000,0000;Vehicular;;27264680,1761736758053
214926;20220930,0;20230531;20240831;16;  9;29940039,33;29940039,33;669;0,000000000000000000000000;0,000000000000000000000000;13054943,73610999994;0,0000000000000000;0,000000000000000000000000;ICV360;29940039;70;51258178;1,0847840336956520169;27600000,0000;Vehicular;;23676289,6304053962231
214928;20220930,0;20221231;20240831;21;  4;86800000,00;75864670,61;30;0,125983057488479266439185;0,068718031357352327148647;84154043,98478069901;9761450,9305117204785347;0,115995030877863503082636;ICV0;75864670;70;77648780;0,6353346113777018633;119409000,0000;Vehicular;;89936944,2181748598814
214946;20220822,0;20230430;20240831;17;  8;30445276,87;30445276,87;679;0,000000000000000000000000;0,000000000000000000000000;13275245,40667239949;0,0000000000000000;0,000000000000000000000000;ICV360;30445276;70;57512118;0,9734700837729816092;31275000,0000;Vehicular;Refinanciacion;13275245,4066723994911
214951;20220717,0;20230831;20240831;13; 12;44473066,04;40617823,96;319;0,086687121516032056289802;0,074303247013741760551575;36348470,74680659920;3568032,6355391447432339;0,098161836309237707198783;ICV300;40617823;70;53412836;0,6175267800836183874;65775000,0000;Vehicular;Reestructuracion;39049280,1472783312201
214995;20221004,0;20230531;20240831;16;  9;8964295,35;5584384,28;27;0,377041467068574387422331;0,266146917930758397652369;8334390,72387801018;2494652,3556475848890841;0,299320302862740972305033;ICV0;5584384;70;5735665;0,0615868131237937710;90675000,0000;Libre Inversion;;10552563,1278688460588
214996;20221005,0;20231231;20240831;9; 16;54195904,79;54195904,79;423;0,000000000000000000000000;0,000000000000000000000000;24138115,85419040173;0,0000000000000000;0,000000000000000000000000;ICV360;54195904;70;78583840;0,6079488565322983540;89145500,0000;Vehicular;;24138115,8541904017329
215019;20220728,0;20230430;20240831;17;  8;18690201,00;7814264,00;338;0,581905833971501973422846;0,387937222647667945274463;8149606,03329833969;7018645,6444309931248426;0,861225145823445448201028;ICV330;7814264;70;10936713;0,3887693532338307723;20100000,0000;Vehicular;Reestructuracion;11311141,5635287743062
215089;20220926,0;20230731;20240831;14; 11;10529525,79;10529525,79;583;0,000000000000000000000000;0,000000000000000000000000;4591255,08964648005;0,0000000000000000;0,000000000000000000000000;ICV360;10529525;70;19262286;0,1604499168000000087;65625000,0000;Vehicular;Reestructuracion;4591255,0896464800462
